x,pdf_1,cdf_1,q_1,pdf_5,cdf_5,q_5,pdf_10,cdf_10,q_10,pdf_100,cdf_100,q_100
 68.719999999999998863132, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.730000000000003979039, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.739999999999994884092, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.750000000000000000000, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.760000000000005115908, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.769999999999996020961, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.780000000000001136868, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.790000000000006252776, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.799999999999997157829, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.810000000000002273737, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.820000000000007389644, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.829999999999998294697, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.840000000000003410605, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.850000000000008526513, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.859999999999999431566, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.870000000000004547474, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.879999999999995452526, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.890000000000000568434, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.900000000000005684342, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.909999999999996589395, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.920000000000001705303, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.930000000000006821210, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.939999999999997726263, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.950000000000002842171, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.960000000000007958079, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.969999999999998863132, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.980000000000003979039, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 68.989999999999994884092, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,4.4349050147335741150e-04,NaN
 69.000000000000000000000, 2.1498022962586153004e-99,1.00000000000000000000,NaN,6.6703848899959648644e-53,1.0000000000000000000000,NaN,2.6530668020637944575e-34,1.0000000000000000000e+00,NaN,2.1739262868401221999e-04,6.6088313015737361594e-04,NaN
 69.010000000000005115908, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.019999999999996020961, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.030000000000001136868, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.040000000000006252776, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.049999999999997157829, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.060000000000002273737, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.070000000000007389644, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.079999999999998294697, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.090000000000003410605, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.100000000000008526513, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.109999999999999431566, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.120000000000004547474, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.129999999999995452526, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.140000000000000568434, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.150000000000005684342, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.159999999999996589395, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.170000000000001705303, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.180000000000006821210, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.189999999999997726263, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.200000000000002842171, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.210000000000007958079, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.219999999999998863132, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.230000000000003979039, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.239999999999994884092, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.250000000000000000000, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.260000000000005115908, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.269999999999996020961, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.280000000000001136868, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.290000000000006252776, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.299999999999997157829, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.310000000000002273737, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.320000000000007389644, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.329999999999998294697, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.340000000000003410605, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.350000000000008526513, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.359999999999999431566, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.370000000000004547474, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.379999999999995452526, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.390000000000000568434, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.400000000000005684342, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.409999999999996589395, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.420000000000001705303, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.430000000000006821210, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.439999999999997726263, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
 69.450000000000002842171, 0.0000000000000000000e+00,1.00000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000000,NaN,0.0000000000000000000e+00,1.0000000000000000000e+00,NaN,0.0000000000000000000e+00,6.6088313015737361594e-04,NaN
